id,sentence,subject_entity,object_entity,label,source
13406,1230년부터 카스티야 연합왕국의 등장으로 레온 왕국과 카스티야 왕국의 의회가 합쳐졌으나 그 영향력은 줄어들게 된다.,"{'word': '카스티야 연합왕국', 'start_idx': 8, 'end_idx': 16, 'type': 'ORG'}","{'word': '1230년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikipedia
13414,"2016년 2월 29일 새누리당 부천원미갑 선대본부는 ""더불어민주당 김경협 의원이 허위 학력이 기재된 의정보고서를 뿌렸다""며 경찰에 고발했다.","{'word': '민주당', 'start_idx': 34, 'end_idx': 36, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13441,지지부진했던 FC 바이에른 뮌헨에서의 커리어를 청산하고 다시 1천만 유로에 친정 팀 FC 쾰른으로 돌아온 포돌스키는 이적 첫 해인 2009-10 시즌 지나친 압박감과 폼 저하로 인해 1425분 동안 무득점 행진을 했으며 골도 단 2골에 그치는 모습을 보여 주었다.,"{'word': 'FC 바이에른 뮌헨', 'start_idx': 7, 'end_idx': 16, 'type': 'ORG'}","{'word': '2009-10', 'start_idx': 73, 'end_idx': 79, 'type': 'DAT'}",no_relation,wikipedia
13476,1965년 B급 14년 선수제도(지금의 프리 에이전트 선수 제도)에서 권리를 행사하여 요미우리 자이언츠로 이적했다. 가네다가 고쿠테쓰 스왈로스를 단념한 것은 1962년에 산케이 신문과 후지 TV가 구단 경영에 참가했을 때에 거슬러 올라간다.,"{'word': '요미우리 자이언츠', 'start_idx': 48, 'end_idx': 56, 'type': 'ORG'}","{'word': '1965', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
13486,"특히 2012년 8월 27일 삼성 라이온즈와의 2군 경기에서 9이닝 무실점, 2피안타, 10탈삼진을 기록해 팀의 첫 완봉승을 기록했다.","{'word': '삼성 라이온즈', 'start_idx': 16, 'end_idx': 22, 'type': 'ORG'}","{'word': '2012년', 'start_idx': 3, 'end_idx': 7, 'type': 'DAT'}",no_relation,wikipedia
13497,"시즌에 이어 데이먼이 오클랜드 애슬레틱스로 이적된 후, 벨트란은 2001년 자신의 자리를 다시 얻고 자신의 신인 선수 형성을 탈환하였다.","{'word': '오클랜드 애슬레틱스', 'start_idx': 12, 'end_idx': 21, 'type': 'ORG'}","{'word': '2001', 'start_idx': 36, 'end_idx': 39, 'type': 'DAT'}",no_relation,wikipedia
13523,2002년 아시안 게임 금메달 멤버와 삼성 라이온즈의 2002년 한국시리즈 우승 멤버로 활약했다.,"{'word': '삼성 라이온즈', 'start_idx': 21, 'end_idx': 27, 'type': 'ORG'}","{'word': '2002년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13553,2009년 FK리그 출범과 동시에 송파구를 연고로 창단된 스타FS서울은 원래 FS서울이라는 명칭으로 대회에 참가했다.,"{'word': 'FK리그', 'start_idx': 6, 'end_idx': 9, 'type': 'ORG'}","{'word': '2009년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikipedia
13577,1813년 프랑스의 괴뢰 정부였던 바타비아 공화국이 해체된 후 네덜란드 연합 왕국이 성립되면서 스타텐헤네랄이 재건되었다.,"{'word': '네덜란드', 'start_idx': 35, 'end_idx': 38, 'type': 'ORG'}","{'word': '1813년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13581,2010년 10월 하이트 스파키즈가 CJ 엔투스에 흡수 합병되면서 하이트 엔투스(현 CJ 엔투스) 소속이 되었다.,"{'word': '하이트 스파키즈', 'start_idx': 10, 'end_idx': 17, 'type': 'ORG'}","{'word': '2010년 10월', 'start_idx': 0, 'end_idx': 8, 'type': 'DAT'}",org:dissolved,wikipedia
13592,내셔널 리그 우승 팀 애틀랜타 브레이브스와 아메리칸 리그 우승팀 미네소타 트윈스가 맞붙어 미네소타 트윈스가 애틀랜타 브레이브스를 4승 3패로 누르고 1987년에 이어 4년만에 월드시리즈 우승을 차지했다.,"{'word': '미네소타 트윈스', 'start_idx': 36, 'end_idx': 43, 'type': 'ORG'}","{'word': '1987', 'start_idx': 83, 'end_idx': 86, 'type': 'DAT'}",no_relation,wikipedia
13600,아메리칸 풋볼 리그(AFL)의 원년 멤버인 뉴잉글랜드 패트리어츠는 1970년 아메리칸 풋볼 리그와 내셔널 풋볼 리그(NFL)의 합병에 따라 NFL에 참여하게 되었다.,"{'word': '뉴잉글랜드 패트리어츠', 'start_idx': 24, 'end_idx': 34, 'type': 'ORG'}","{'word': '1970년', 'start_idx': 37, 'end_idx': 41, 'type': 'DAT'}",no_relation,wikipedia
13610,그러나 1947년 기독교민주당 중심의 내각을 이끌던 알치데 데 가스페리는 내각에서 이탈리아 공산당과 이탈리아 사회당을 동시에 쫓아냈다.,"{'word': '이탈리아', 'start_idx': 46, 'end_idx': 49, 'type': 'ORG'}","{'word': '1947년', 'start_idx': 4, 'end_idx': 8, 'type': 'DAT'}",no_relation,wikipedia
13612,2000년에 나온 시제품에서 칸찬 장갑은 T-72의 영거리사격을 막아내었고 HESH탄과 이스라엘제 FSAPDS탄을 막아내었다.,"{'word': '이스라엘', 'start_idx': 49, 'end_idx': 52, 'type': 'ORG'}","{'word': '2000년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13616,"2006년 전북 현대 모터스에서 데뷔하여 그 해 AFC 챔피언스리그 우승에 공헌하였고, 2006년 K-리그 최초로 팀을 FIFA 클럽 월드컵에 진출시키는 데 공헌하였다.","{'word': '전북 현대 모터스', 'start_idx': 6, 'end_idx': 14, 'type': 'ORG'}","{'word': '2006', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
13656,그 이듬해인 1951년 이후에도 난카이의 중심 타자로서 활약하는 등 세 차례의 리그 우승을 경험했고 요미우리 자이언츠와 맞붙은 1953년 일본 시리즈에서는 팀이 2승 1무 4패의 성적을 기록하여 우승은 놓쳤지만 일본 시리즈 감투상을 수상했다.,"{'word': '요미우리 자이언츠', 'start_idx': 56, 'end_idx': 64, 'type': 'ORG'}","{'word': '1951년', 'start_idx': 7, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
13661,"1952년 교육자치제 시작으로 발족된 함평교육지원청은 함평리 149번지, 1964년 기각리 775-1번지, 1971년 기각리 892번지를 거쳐 현재 위치로 이설했다.","{'word': '함평교육지원청', 'start_idx': 21, 'end_idx': 27, 'type': 'ORG'}","{'word': '1952년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikitree
13698,"그는 모나코 소속으로 9번의 유럽대항전에 출전했는데, 소속 구단은 겔젠키르헨에서 벌어진 FC 포르투와의 2004 UEFA 챔피언스리그 결승전까지 올라갔지만, 그는 후보 선수로 대기하는데 만족해야 했다.","{'word': 'FC 포르투', 'start_idx': 49, 'end_idx': 54, 'type': 'ORG'}","{'word': '2004', 'start_idx': 58, 'end_idx': 61, 'type': 'DAT'}",no_relation,wikipedia
13707,"하지만 그 이후에는 성적이 좀처럼 오르지 않았고 1968년에는 요미우리 자이언츠에 마스다 아키오, 요시다 가쓰토요와의 맞트레이드로 이적했지만 4경기 등판에 그쳤고, 시즌 종료 후 자유 계약 선수가 됐다.","{'word': '요미우리 자이언츠', 'start_idx': 35, 'end_idx': 43, 'type': 'ORG'}","{'word': '1968', 'start_idx': 27, 'end_idx': 30, 'type': 'DAT'}",no_relation,wikipedia
13712,"2010년 12월 24일 한국예술종합전문학교로 설립되었으며, 2012년 4월 현재의 학교명으로 변경하였다.","{'word': '한국예술종합전문학교', 'start_idx': 14, 'end_idx': 23, 'type': 'ORG'}","{'word': '2010년 12월', 'start_idx': 0, 'end_idx': 8, 'type': 'DAT'}",org:founded,wikipedia
13739,"지난 15일, 싸이월드는 홈페이지를 복구하고 서비스를 지속하겠다는 의사를 밝혔지만 만료가 임박한 'cyworld.com' 도메인 주소도 2020년 11월 12일까지 1년만 연장하는 등 불안한 움직임을 보이고 있다.","{'word': '싸이월드', 'start_idx': 8, 'end_idx': 11, 'type': 'ORG'}","{'word': '2020년 11월 12일', 'start_idx': 76, 'end_idx': 88, 'type': 'DAT'}",no_relation,wikitree
13792,1927년 미국 텍사스 주에서 시작된 세븐일레븐은 1990년 일본 슈퍼마켓 체인 이토요카도에 지분 70%를 매각했다.,"{'word': '세븐일레븐', 'start_idx': 21, 'end_idx': 25, 'type': 'ORG'}","{'word': '1927년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikitree
13797,FC 서울은 2016년 6월 21일 최용수 감독의 후임이자 구단의 11대 감독으로 황선홍 감독을 선임하였다.,"{'word': 'FC 서울', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '2016', 'start_idx': 7, 'end_idx': 10, 'type': 'DAT'}",no_relation,wikipedia
13821,"1976년 1월 학교법인 원광학원에서 원광보건전문학교로 설립되었으며, 1979년 원광보건전문대학으로 개편했고 1998년 원광보건대학으로, 2012년 원광보건대학교로 교명을 변경하였다.","{'word': '원광보건대학', 'start_idx': 67, 'end_idx': 72, 'type': 'ORG'}","{'word': '1976년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13833,2018년 두산 베어스에 코치로 있던 한용덕이 한화이글스 감독이 되었다.,"{'word': '두산 베어스', 'start_idx': 6, 'end_idx': 11, 'type': 'ORG'}","{'word': '2018년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13835,1999년 7월 16일 이의철 쌍방울 레이더스 구단주가 박용오 KBO 총재와의 비밀 회담에서 최초로 매각 의사를 밝힌다.,"{'word': '쌍방울 레이더스', 'start_idx': 17, 'end_idx': 24, 'type': 'ORG'}","{'word': '1999년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:dissolved,wikipedia
13848,웨이버 공시되어 대한민국을 떠나게 되었을 때 호세 본인은 삼성 라이온즈와의 사건이 있었던 1999년 플레이오프 7차전이 가장 기억에 남는다고 회고하였다.,"{'word': '삼성 라이온즈', 'start_idx': 32, 'end_idx': 38, 'type': 'ORG'}","{'word': '1999년', 'start_idx': 50, 'end_idx': 54, 'type': 'DAT'}",no_relation,wikipedia
13855,2011년 4월 J리그 FC 도쿄의 러브콜을 받고 일본 무대로 적을 옮겼으나 1시즌 간 4경기 출전에 그치는 부진한 모습을 보였다.,"{'word': 'FC 도쿄', 'start_idx': 13, 'end_idx': 17, 'type': 'ORG'}","{'word': '2011', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
13877,"1942년 경성치과전문학교 입학을 하였고 1943년 2월에서 1945년 2월까지 2년간 휴학 끝에 1945년 2월 경성치과전문학교 예과 2년에 복학 후 이듬해 1946년 경성치전(경성치과전문학교)이 서울대학교 치의과대학으로 개편되면서 서울대학교 치의과대학 본과에 편입을 하였는데 바로 그 해, 서울대학교 치과대학 본과 1년 재학 시절인 1946년 교내 연극반 반원으로 연극에 입문하였고 이후 한편으로 서울대학교 치과대학 본과 3년 시절이던 1948년 11월에 육군 군의무관 중위 임관하였고 1950년 2월 서울대학교 치의과대학 학사 학위하고 한 달 지난 1950년 3월에 육군 군의무관 대위 진급하였으며 이후 1950년 6월 25일에서 1951년 11월에 전역을 할 때까지 한국 전쟁에 육군 군의무관으로 참전했으며, 1951년 11월에 육군 군의무관 대위 예편하였다.","{'word': '서울대학교', 'start_idx': 283, 'end_idx': 287, 'type': 'ORG'}","{'word': '1946년', 'start_idx': 89, 'end_idx': 93, 'type': 'DAT'}",no_relation,wikipedia
13889,이 도록에는 1910년 개원한 전남대학교병원과 1944년 개교한 의과대학의 의학 및 의료 자료 등이 담겨져 있다.,"{'word': '전남대학교병원', 'start_idx': 17, 'end_idx': 23, 'type': 'ORG'}","{'word': '1910년', 'start_idx': 7, 'end_idx': 11, 'type': 'DAT'}",org:founded,wikitree
13894,"1919년 9월 전로한인공산당으로 출발하여, 1920년 1월 이르쿠츠크 공산당 고려부, 1920년 7월 '전로고려공산당 중앙총회'로 명칭을 바꾸었다가, 1921년 5월 '고려공산당'으로 개칭했다.","{'word': '고려공산당', 'start_idx': 61, 'end_idx': 65, 'type': 'ORG'}","{'word': '1919년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13897,"1996년부터 FC BATE는 3번의 리그 우승을 하였고 유럽 무대에서 AC 밀란, 볼로냐 FC 1909, TSV 1860 뮌헨과 같은 팀과 경기를 하였다.","{'word': 'FC BATE', 'start_idx': 8, 'end_idx': 14, 'type': 'ORG'}","{'word': '1996년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
13903,"현역 후반기에는 주로 좌완 원포인트 스페셜리스트 중간계투로 등판하였으며, 소속 팀 현대 유니콘스의 한국시리즈 우승에 공헌하였던 2003년 시즌 직후 36세의 나이로 국가대표팀에 13년 만에 선발되어 그 해 11월 일본 삿포로에서 열린 아시아 야구 선수권 대회에 출전, 2이닝 무실점 투구를 하였다.","{'word': '현대 유니콘스', 'start_idx': 46, 'end_idx': 52, 'type': 'ORG'}","{'word': '2003년', 'start_idx': 71, 'end_idx': 75, 'type': 'DAT'}",no_relation,wikipedia
13909,울런공 대학교(UOW)는 1951년에 설립된 오스트레일리아의 연구중심 공립 종합대학으로서 캠퍼스 크기는 약 25만평이다.,"{'word': '울런공 대학교', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '1951년', 'start_idx': 14, 'end_idx': 18, 'type': 'DAT'}",org:founded,wikipedia
13945,"3월 31일, 그는 잉글랜드의 맨체스터 유나이티드 FC를 상대로 한 UEFA 챔피언스리그 2009-10 8강 1차전에서 그의 직접 프리킥이 스트라이커 웨인 루니에 굴절되어 네트로 빨려들어갔고, 바이에른은 2-1 승리를 거두었다.","{'word': '맨체스터 유나이티드 FC', 'start_idx': 17, 'end_idx': 29, 'type': 'ORG'}","{'word': '2009-10', 'start_idx': 50, 'end_idx': 56, 'type': 'DAT'}",no_relation,wikipedia
13959,1971년 우수한 의료인 양성과 지역주민의 보건 향상이라는 목적아래 조선대학교부속병원이라는 이름으로 19개 진료과 200병상 규모로 개원한 조선대학교병원은 2011년 보건복지부에 의하여 최상위 기관인 상급종합병원에 지정되었다.,"{'word': '조선대학교병원', 'start_idx': 78, 'end_idx': 84, 'type': 'ORG'}","{'word': '1971년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikipedia
13968,"우루과이 명문 클루브 나시오날 데 풋볼 소속으로 1980년 시즌, 1983년 시즌 우승과 1983년 코파 리베르타도레스 득점왕 등 당시까지 K리그 외국인 선수 중 최고의 경력을 자랑하며 많은 기대속에 입단을 하였다.","{'word': '클루브 나시오날 데 풋볼', 'start_idx': 8, 'end_idx': 20, 'type': 'ORG'}","{'word': '1980', 'start_idx': 27, 'end_idx': 30, 'type': 'DAT'}",no_relation,wikipedia
13977,지금의 육군사관학교(육사)는 미군정 시절인 1946년 5월 1일 태릉에서 창설된 조선경비사관학교(경비교)에 그 뿌리를 두고 있다.,"{'word': '육군사관학교', 'start_idx': 4, 'end_idx': 9, 'type': 'ORG'}","{'word': '1946년 5월 1일', 'start_idx': 24, 'end_idx': 34, 'type': 'DAT'}",org:founded,wikipedia
13980,"5월 24일, 베일은 110분에 이웃한 시내의 숙적인 아틀레티코 마드리드와의 2014 UEFA 챔피언스리그 결승전에서 연장전에 레알 마드리드가 2-1로 앞서나가는 골을 넣었고, ""하얀 군단"" (Los Blancos)는 10번째 유러피언컵 우승을 거두었다.","{'word': '아틀레티코 마드리드', 'start_idx': 30, 'end_idx': 39, 'type': 'ORG'}","{'word': '2014', 'start_idx': 43, 'end_idx': 46, 'type': 'DAT'}",no_relation,wikipedia
13989,"1949년 5월 23일에 독일 영토 가운데 프랑스, 영국, 미국이 통제하는 서방측 지구가 통합하여 독일 연방공화국이 들어섰으며, 같은 해 10월 7일에 소련측 지구는 독일 민주 공화국이 되었다.","{'word': '독일 연방공화국', 'start_idx': 55, 'end_idx': 62, 'type': 'ORG'}","{'word': '1949년 5월 23일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",org:founded,wikipedia
14000,"1948년 8월 15일 대한민국 정부 수립 후 대한민국 정부에 통치권이 이행된 후에도 1949년 6월까지 정치고문 및 군사고문의 형태로 존속하였고, 이후로도 대한민국과 미국의 상호관계에 큰 영향을 남겼다.","{'word': '대한민국 정부', 'start_idx': 13, 'end_idx': 19, 'type': 'ORG'}","{'word': '1948년 8월 15일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",org:founded,wikipedia
14013,"동일 설계로 제작된 차량을 야간 철도가 1985년, 1986년, 1988년에 각 2량(61100번대), 아이즈 철도가 1990년에 2량(61200번대) 구입하였다.","{'word': '아이즈 철도', 'start_idx': 58, 'end_idx': 63, 'type': 'ORG'}","{'word': '1986년', 'start_idx': 29, 'end_idx': 33, 'type': 'DAT'}",no_relation,wikipedia
14028,"2011년 12월 4일, 임시전국당원대회의 의결을 통해 해체되었고, 2011년 12월 5일, 민주노동당과 새진보통합연대와의 합당으로 탄생한 통합진보당에 합당하였다.","{'word': '민주노동당', 'start_idx': 52, 'end_idx': 56, 'type': 'ORG'}","{'word': '2011년 12월 5일', 'start_idx': 38, 'end_idx': 49, 'type': 'DAT'}",no_relation,wikipedia
14033,"웹스터와 클레이의 주도로, 1833년 휘그당을 창당했다. 만약 휘그당과 반 잭슨의 국민공화당이 1836년 의회 선거에서 과반수를 얻을 수 있어 잭슨의 두 번째 거부권을 무효화시킬 수 있다면, 은행 인가를 갱신할 수 있었다.","{'word': '휘그당', 'start_idx': 21, 'end_idx': 23, 'type': 'ORG'}","{'word': '1833년', 'start_idx': 15, 'end_idx': 19, 'type': 'DAT'}",org:founded,wikipedia
14048,"발라코프는 지방의 FC 에타르 벨리코터르노보 (FC Etar Veliko Tarnovo) 에서 선수 생활을 시작해 1990년, 포르투갈 리가의 스포르팅 CP로 이적해 1994-95 시즌 포르투갈 컵에서 우승을 맛봤다.","{'word': '스포르팅 CP', 'start_idx': 80, 'end_idx': 86, 'type': 'ORG'}","{'word': '1994-95', 'start_idx': 93, 'end_idx': 99, 'type': 'DAT'}",no_relation,wikipedia
14060,"1975 시즌 도중 8월에 경질되면서 베라는 친정 구단 뉴욕 양키스로 돌아오게 되는데, 1976 시즌부터 양키스에서 코치로 부임하여 1983 시즌까지 일했다.","{'word': '뉴욕 양키스', 'start_idx': 31, 'end_idx': 36, 'type': 'ORG'}","{'word': '1976', 'start_idx': 49, 'end_idx': 52, 'type': 'DAT'}",no_relation,wikipedia
14089,"2014-2015 시즌 정규리그 우승을 차지했으나, 안산 OK저축은행 러시앤캐시에게 3패를 당한 후 2015년 5월에 대전 삼성 블루팡스 프로배구단의 단장으로 선임되어 감독직에서 물러났으며, 제일기획 스포츠구단 운영담당 임원(부사장)을 겸직한다.","{'word': '안산 OK저축은행 러시앤캐시', 'start_idx': 29, 'end_idx': 43, 'type': 'ORG'}","{'word': '2015', 'start_idx': 5, 'end_idx': 8, 'type': 'DAT'}",no_relation,wikipedia
14096,"2011년 8월, 허위 영주권 문서가 적발돼 MLB 사무국으로부터 6개월 간 계약 체결 제한을 당했고 2012년 2월 FA 자격을 얻어 그 해 5월 뉴욕 양키스와 40만 달러에 계약했다.","{'word': '뉴욕 양키스', 'start_idx': 83, 'end_idx': 88, 'type': 'ORG'}","{'word': '2011', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
14118,"과학기술방송통신위원회 소속인 이개호 의원(더불어민주당 담양·함평평·영광·장성)이 한수원으로부터 제출받은‘CLP 부식 및 공극 발견 현황’자료에 따르면, 한빛 원전 2호기에서 CLP 부식이 최초 발견된 2016년 6월 이후 전 원전(총 22기)에 대한 확대점검을 실시한 이후 현재까지 ▲CLP 부식이 777개(10기) ▲공극이 295개(8기)가 발견되어 한수원이 조치 중인 것으로 나타났다.","{'word': '민주당', 'start_idx': 26, 'end_idx': 28, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 112, 'end_idx': 116, 'type': 'DAT'}",no_relation,wikitree
14130,"2014년 2월 5일 로스앤젤레스 블루스는 오렌지 카운티 블루스로 리브랜딩을 마쳤고, 3월 13일에는 피닉스 FC가 사업권을 철회하였고, 애리조나 유나이티드 SC가 그들을 대체하였다.","{'word': '피닉스 FC', 'start_idx': 57, 'end_idx': 62, 'type': 'ORG'}","{'word': '2014년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
14131,"별명은 더 라자이며, 세인트루이스 카디널스 (1915-1926년, 1933년), 뉴욕 자이언츠 (1927년), 보스턴 브레이브스 (1928), 시카고 컵스 (1929-1932년), 세인트루이스 브라운스 (1933-1937년)에서 23개 시즌을 뛰었다.","{'word': '뉴욕 자이언츠', 'start_idx': 45, 'end_idx': 51, 'type': 'ORG'}","{'word': '1927년', 'start_idx': 54, 'end_idx': 58, 'type': 'DAT'}",no_relation,wikipedia
14138,"은퇴 이후 1995년부터 1997년까지 삼성 라이온즈의 스카우트, 1998년부터 2000년까지 투수코치로 활동한 뒤 2001년부터는 KBS와 KBS N 스포츠에서 야구 해설위원으로 활동하고 있으며, 수원시의 주최로 어린이 야구교실도 운영하고 있다.","{'word': '삼성 라이온즈', 'start_idx': 22, 'end_idx': 28, 'type': 'ORG'}","{'word': '2001년', 'start_idx': 65, 'end_idx': 69, 'type': 'DAT'}",no_relation,wikipedia
14157,1795년 네덜란드 공화국이 프랑스에 점령됨에 따라 붕괴되고 위성 공화국인 바타비아 공화국이 성립되었다.,"{'word': '네덜란드 공화국', 'start_idx': 6, 'end_idx': 13, 'type': 'ORG'}","{'word': '1795년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:dissolved,wikipedia
14166,"특히 1950년에 퍼시픽 리그에 소속된 이후 1968년에 사임할 때까지 19년 동안 우승 9회(이 중 일본 제일 2회), 2위 9회, 3위 이하는 단 1회(4위, 1967년)이며 2위에 그친 9시즌 중 5시즌도 1위와 1경기 차라는 경이적인 성적으로 난카이의 황금 시대를 쌓아 올린 명감독이었다.","{'word': '퍼시픽 리그', 'start_idx': 10, 'end_idx': 15, 'type': 'ORG'}","{'word': '1950년', 'start_idx': 3, 'end_idx': 7, 'type': 'DAT'}",no_relation,wikipedia
14186,1939년 3월 14일에는 카르파티아 우크라이나가 카르파티아 우크라이나 공화국의 독립을 선언했지만 1939년 3월 16일에 헝가리가 카르파티아 우크라이나를 침공하고 합병시키면서 카르파티아 우크라이나는 소멸되었다.,"{'word': '카르파티아 우크라이나', 'start_idx': 28, 'end_idx': 38, 'type': 'ORG'}","{'word': '1939년 3월 14일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",org:founded,wikipedia
14187,《Steel Wheels》는 1989년에 발매된 롤링 스톤스의 열아홉 번째 영국 및 스물한 번째 미국의 스튜디오 음반이며 이 밴드가 컬럼비아 레코드에서 녹음할 새로운 소재의 최종 음반이다.,"{'word': '롤링 스톤스', 'start_idx': 27, 'end_idx': 32, 'type': 'ORG'}","{'word': '1989년', 'start_idx': 16, 'end_idx': 20, 'type': 'DAT'}",no_relation,wikipedia
14214,"2006-07 시즌에는 첼시 FC로 이적한 미하엘 발라크의 대체자 역할을 수행하였으나 새로 이적한 마르크 판 보멀과의 주전 경쟁에서 밀리게 되었고, 2007년 7월 3일 카타르 리그의 카타르 SC로 이적하였다.","{'word': '첼시 FC', 'start_idx': 13, 'end_idx': 17, 'type': 'ORG'}","{'word': '2006-07', 'start_idx': 0, 'end_idx': 6, 'type': 'DAT'}",no_relation,wikipedia
14215,쌍방울의 마지막 해였던 1999년에는 124이닝을 소화했고 모처럼 3점대의 평균 자책점을 기록하여 당시 재정난으로 심각한 위기를 겪었던 쌍방울 레이더스의 감초같은 역할을 했으나 10개의 폭투로 역대 잠수함 투수 최다 폭투 기록의 불명예를 안아야 했다.,"{'word': '쌍방울 레이더스', 'start_idx': 76, 'end_idx': 83, 'type': 'ORG'}","{'word': '1999년', 'start_idx': 13, 'end_idx': 17, 'type': 'DAT'}",no_relation,wikipedia
14236,리그 우승으로 2007 AFC 챔피언스리그 티켓을 획득한 성남은 조별 예선과 8강전을 무난하게 통과하였으나 4강에서 일본의 우라와 레드 다이아몬즈에 승부차기 끝에 패하였고 2007 K리그에서도 정규 리그 우승을 거머쥐었으나 6강 플레이오프를 뚫고 올라온 포항 스틸러스와의 챔피언 결정전에서 패하며 무관에 그치고 말았다.,"{'word': '우라와 레드 다이아몬즈', 'start_idx': 69, 'end_idx': 80, 'type': 'ORG'}","{'word': '2007', 'start_idx': 8, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
14243,2011년 8월 22일 위메이드 폭스가 정식 해체 이후 2011년 11월 제8프로게임단 선수로 입단했다.,"{'word': '위메이드 폭스', 'start_idx': 13, 'end_idx': 19, 'type': 'ORG'}","{'word': '2011년 8월', 'start_idx': 0, 'end_idx': 7, 'type': 'DAT'}",org:dissolved,wikipedia
14260,카페베네는 지난 2008년부터 지금까지 카페베네를 사랑해 준 고객에게 '새롭게' 다시 인사를 건넨다는 의미라고 했다.,"{'word': '카페베네', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '2008년', 'start_idx': 9, 'end_idx': 13, 'type': 'DAT'}",org:founded,wikitree
14264,"요미우리 자이언츠에서 뛰었던 나카지마 하루야스와 히라야마 기쿠지, 타이요 로빈스로부터 후지이 이사무와 하야시 나오아키를 넘겨 받았고, 우타카 이사무의 스카우트 활동으로 도큐 플라이어스에서 오자와 기요시와 나가모치 에이키치, 가타야마 히로시를 얻었고, 한큐 브레이브스에서 미야자키 다케시와 이마니시 렌타로를 얻어 구단을 보강하고 시즌을 시작했지만 리그에 가맹한 1950년에 5위, 1951년 6위, 1952년 4위로 부진을 면치 못했다.","{'word': '요미우리 자이언츠', 'start_idx': 0, 'end_idx': 8, 'type': 'ORG'}","{'word': '1952', 'start_idx': 222, 'end_idx': 225, 'type': 'DAT'}",no_relation,wikipedia
14272,"그 후, 그는 2007-08 시즌 시작 전에 FC 샬케 04로 돌아와, 현재 FC 바이에른 뮌헨으로 떠난 마누엘 노이어의 백업 골키퍼가 되었다.","{'word': 'FC 바이에른 뮌헨', 'start_idx': 43, 'end_idx': 52, 'type': 'ORG'}","{'word': '2007', 'start_idx': 8, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
14279,"민주당 의원 시절 간 나오토, 호소노 고시를 대표로 추천했던 그녀는 2016년 민진당이 결성되자 오카다 가쓰야 아래에서 정조회장으로 임명되었다.","{'word': '민주당', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 38, 'end_idx': 42, 'type': 'DAT'}",no_relation,wikipedia
14311,1982년 3월 31일 삼미 슈퍼스타즈와의 2차전에서 5-1 완투승을 거둬 삼성 라이온즈 첫 승리투수가 됐다.,"{'word': '삼성 라이온즈', 'start_idx': 42, 'end_idx': 48, 'type': 'ORG'}","{'word': '1982년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
14324,전환 후 COI에서 남은 것은 1942년 6월 13일에 전략사무국(OSS)이 되었다.,"{'word': '전략사무국', 'start_idx': 31, 'end_idx': 35, 'type': 'ORG'}","{'word': '1942년 6월 13일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",org:founded,wikipedia
