id,sentence,subject_entity,object_entity,label,source
19887,하이트진로 김인규 대표는 “필라이트로 시작돼 테라로 이어지는 맥주 시장 판도 변화와 국내 소주 1위 브랜드 참이슬과 신제품 진로 효과로 더욱 견고해진 소주 시장이 결합해 올해는 실적 턴어라운드로 이어질 것으로 전망한다”며 “지금과 같은 추세를 발판 삼아 국내 주류 시장에서 또 한 번의 성공신화를 이룰 것”이라고 말했다.,"{'word': '하이트진로', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '김인규', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}",org:top_members/employees,wikitree
19889,반면 노동당의 이갑용 후보는 끝까지 완주했다.,"{'word': '노동당', 'start_idx': 3, 'end_idx': 5, 'type': 'ORG'}","{'word': '이갑용', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",org:top_members/employees,wikipedia
19893,매지캠퍼스는 김우중 전 대우그룹 회장이 기증한 165만여m 부지에 캠퍼스를 조성하였다.,"{'word': '대우그룹', 'start_idx': 13, 'end_idx': 16, 'type': 'ORG'}","{'word': '김우중', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",no_relation,wikipedia
19899,영광군(김준성 군수)은 지난 26일 코로나19 예방을 위해 전문 방역업체 용역을 통하여 군 청사에 대해서 일제 방역을 실시했다.,"{'word': '영광군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '김준성', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",org:top_members/employees,wikitree
19901,국민의당 안철수 대표가 1일부터 계명대학교 대구 동산병원에서 신종 코로나바이러스 감염증(코로나19) 관련 진료를 하며 자원봉사를 했다.,"{'word': '국민의당', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '안철수', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",org:top_members/employees,wikitree
19903,학교법인 한국폴리텍 이석행 이사장이 오늘(13일) 부산시청을 방문해 오거돈 부산광역시장과 함께 지역 인재 양성 관련 협의사항 및 캠퍼스 현안사항을 논의했다.,"{'word': '폴리텍', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}","{'word': '이석행', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}",org:top_members/employees,wikitree
19905,첼시 FC로 이적한 카를로 쿠디치니는 2000/01 시즌부터 본격적으로 주전 자리를 차지하기 시작하였다.,"{'word': '첼시 FC', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '카를로 쿠디치니', 'start_idx': 11, 'end_idx': 18, 'type': 'PER'}",org:top_members/employees,wikipedia
19907,"당시 김대중이 평민당을 창당하면서 젊은피 수혈이라는 정책을 펴서 학생운동권 중 민족 해방 계열 출신 청년 정치지망생들을 대량으로 영입하면서 언론 매체 등에서조차 통일민주당의 영향력은 감소했고, 충격을 받은 그 역시 다른 재야 인사 및 운동권 계열 인사 영입에 박차를 가하게 한다.","{'word': '평민당', 'start_idx': 8, 'end_idx': 10, 'type': 'ORG'}","{'word': '김대중', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}",org:founded_by,wikipedia
19908,그가 형 여운형의 근로인민당을 탈당하게 된 배경에 대해 소련측에서는 존 하지가 여운홍에게 대통령 자리를 제공하겠다는 약속을 했다고 기록하였다.,"{'word': '근로인민당', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}","{'word': '여운형', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",org:top_members/employees,wikipedia
19910,마블 스튜디오 사장인 케빈 파이기는 오늘날 MCU 성공 신화를 만든 핵심 인물이다.,"{'word': '마블 스튜디오', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '케빈 파이기', 'start_idx': 12, 'end_idx': 17, 'type': 'PER'}",org:top_members/employees,wikitree
19919,"공무원인 대통령은 선거에 출마할 수 없었으므로, 7.29 총선에 출마할 계획이던 곽상훈 의장은 대통령 권한대행직을 내려놓기 위해 같은 날 민의원에 의장직 사임서를 제출하였다.","{'word': '민의원', 'start_idx': 77, 'end_idx': 79, 'type': 'ORG'}","{'word': '곽상훈', 'start_idx': 45, 'end_idx': 47, 'type': 'PER'}",org:top_members/employees,wikipedia
19920,"동서대학교(총장 장제국) 방송영상학과 학생들이 ‘제14회 부산영상공모전’에서 대상 1팀, 최우수상 1팀, 장려상 4팀 등을 포함해 무려 6개의 상을 휩쓸었다고 26일 밝혔다.","{'word': '동서대', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '장제국', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
19929,"한국생활개선양평군연합회(회장 박성미)는 지난 7일 양평군농업기술센터 운동장에서 생활개선회원 70여명과 정동균 양평군수, 이정우 양평군의회 의장을 비롯한 박현일, 황선호, 송요찬, 이혜원, 전진선, 윤순옥 군의원과 진난숙 양평군자원봉사센터장이 참여한 가운데 행복한 마음 나눔 김장 행사를 열었다.","{'word': '양평군', 'start_idx': 6, 'end_idx': 8, 'type': 'ORG'}","{'word': '정동균', 'start_idx': 57, 'end_idx': 59, 'type': 'PER'}",org:top_members/employees,wikitree
19932,"화순군(군수 구충곤)이 행정안전부와 함께 국민이 직접 불합리한 규제(법령, 절차, 제도, 서류 서식 등)의 개선안을 제안하는 '2020년 민생규제 혁신과제 공모전'을 개최한다.","{'word': '화순군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '구충곤', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
19942,"신라대학교는 일제강점기 부산 지역에서 부산면포합자회사, 부산대동연료공업사, 부산정미제분 등의 기업을 운영하던 박영택이 사재를 털어 설립한 부산 지역 최초의 여성고등교육기관 인 부산여자대숙을 시초로 한다.","{'word': '신라대학교', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '박영택', 'start_idx': 61, 'end_idx': 63, 'type': 'PER'}",org:founded_by,wikipedia
19949,롯데제과(대표이사 민명기)는 한국도로공사와 함께 ‘설 명절 교통안전 캠페인’의 일환으로 ‘졸음방지 껌씹기 캠페인’을 전개한다고 23일 밝혔다.,"{'word': '롯데제과', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '민명기', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",org:top_members/employees,wikitree
19950,"이어 김민석 민주당 일본경제침략대책특별위원회 부위원장, 길윤형 한겨레신문 기자(전 도쿄특파원), 이원덕 국민대 교수, 정혜경 전 대일항쟁기 강제동원 피해조사 및 국외 강제동원 희생자 등 지원위원회 조사과장, 남상구 동북아역사재단 한일관계연구소장, 조진구 경남대 교수 등이 토론한다.","{'word': '민주당', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}","{'word': '김민석', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}",org:top_members/employees,wikitree
19953,"경기 포천시(시장 박윤국)는 지난 20일, (재)포천시교육재단(이사장 박윤국)의 새로운 감사로 조성운 회계사를 임명했다고 23일 밝혔다.","{'word': '포천시', 'start_idx': 3, 'end_idx': 5, 'type': 'ORG'}","{'word': '박윤국', 'start_idx': 39, 'end_idx': 41, 'type': 'PER'}",org:top_members/employees,wikitree
19954,"페스카라의 수호성인인 성 케테우스는 6세기 경의 주교였는데, 교황 그레고리오 1세시기인 590년에 사비나(오늘날의 산비토리노)에 있는 아미테르눔을 맡기로 선출되었다.","{'word': '페스카라', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '케테우스', 'start_idx': 14, 'end_idx': 17, 'type': 'PER'}",no_relation,wikipedia
19956,"하지만 팀은 2005-06시즌 플레이오프 탈락으로 프리미어리그로의 승격이 좌절되었고, 2006년 7월 설기현은 풋볼 리그 챔피언십으로 다음 시즌 프리미어리그로의 승격이 확정된 레딩 FC에 당시 역사상 최고 이적료 (100만 파운드)로 이적하였다.","{'word': '레딩 FC', 'start_idx': 98, 'end_idx': 102, 'type': 'ORG'}","{'word': '설기현', 'start_idx': 57, 'end_idx': 59, 'type': 'PER'}",org:top_members/employees,wikipedia
19973,"1월, SM 엔터테인먼트의 이수만 대표는 3월에서 4월쯤에 신인 남성 그룹을 데뷔시키는 계획을 언론에 공개했다.","{'word': 'SM 엔터테인먼트', 'start_idx': 4, 'end_idx': 12, 'type': 'ORG'}","{'word': '이수만', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}",org:top_members/employees,wikipedia
19981,2016년 7월 11일에 하워드 슐츠 스타벅스 최고경영자(CEO)는 직원에게 편지를 보내 오는 10월 3일부터 미국 직영점 임금을 5% 이상 인상하겠다고 밝혔다.,"{'word': '스타벅스', 'start_idx': 21, 'end_idx': 24, 'type': 'ORG'}","{'word': '하워드 슐츠', 'start_idx': 14, 'end_idx': 19, 'type': 'PER'}",org:top_members/employees,wikipedia
19985,CJ푸드빌(대표 정성필)이 운영하는 뚜레쥬르가 ‘코로나19’(신종 코로나바이러스 감염증) 확산으로 어려움을 겪고 있는 가맹점주를 위해 긴급 추가 지원에 나선다.,"{'word': 'CJ푸드빌', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '정성필', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
19987,화순군(군수 구충곤)이 신종 코로나바이러스 감염증(코로나19) 장기화로 어려움을 겪고 있는 지역 외식업소를 돕기 위해 ‘공직자 점심 나드리 day’를 운영한다.,"{'word': '화순군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '구충곤', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
19995,하석주(62·사진) 롯데건설 대표가 24개 대형건설사를 회원으로 둔 한국건설경영협회 신임 회장에 선임됐다.,"{'word': '롯데건설', 'start_idx': 11, 'end_idx': 14, 'type': 'ORG'}","{'word': '하석주', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
20020,조씨의 중국 삼성전자 과장 입사는 이건희 회장이 비자금 사건에 대해 특별사면을 받은 2009년 12월31일로부터 보름 만에 이뤄졌다.,"{'word': '삼성전자', 'start_idx': 7, 'end_idx': 10, 'type': 'ORG'}","{'word': '이건희', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}",no_relation,wikipedia
20021,"한국토지주택공사(LH, 사장 변창흠)는 한국건설기술관리협회와 ‘건설사업관리분야 기술력 향상을 위한 업무협약’을 체결했다고 19일 밝혔다.","{'word': '한국토지주택공사', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '변창흠', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}",org:top_members/employees,wikitree
20028,지난 23일 대한민국 정부는 문재인 대통령 주재로 신종 코로나 바이러스 감염증(코로나19) 범정부대책회의를 열었다.,"{'word': '대한민국', 'start_idx': 7, 'end_idx': 10, 'type': 'ORG'}","{'word': '문재인', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}",org:top_members/employees,wikitree
20036,"그러나 1922년 레닌이 지원한 자금 중 이동휘, 한형권 등과 함께 60만 루블만을 받아가지고 와서 사용하였으며 한인사회당은 1919년 4월 25일 블라디보스토크 신한촌에서 대회를 열어 코민테른(국제공산당) 가입을 결정하고, 박진순 등 대표 3명을 모스크바에 있는 코민테른에 파견하여 선전비로 400만 루블을 받아오게 한다.","{'word': '한인사회당', 'start_idx': 63, 'end_idx': 67, 'type': 'ORG'}","{'word': '이동휘', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",org:top_members/employees,wikipedia
20039,"한편 이날 협약식에서 박윤국 포천시장은 ""오늘 이 자리를 통하여 향후 대진대학교에서는 지역 주민의 전문교육 강화를 위한 다양한 프로그램을 개발 및 운영하게 될 것""이라고 강조하며, ""앞으로, 대진대학교에서 운영하는 교육 프로그램을 적극적으로 홍보하여 포천시민들의 전문성을 강화할 뿐 만 아니라, '포천시-대진대학교-포천교육지원청-지역주민'이 한데 어우러지는 선순환 구조를 마련하여 지역 발전의 원동력으로 삼겠다""고 소감을 밝혔다.","{'word': '포천시', 'start_idx': 166, 'end_idx': 168, 'type': 'ORG'}","{'word': '박윤국', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
20070,"대한민국의 제4대 대통령 윤보선, 경기도지사 윤원선 등과는 재종간이며, 조선일보 사주를 역임한 방상훈의 처조부가 된다.","{'word': '조선일보', 'start_idx': 40, 'end_idx': 43, 'type': 'ORG'}","{'word': '방상훈', 'start_idx': 53, 'end_idx': 55, 'type': 'PER'}",org:top_members/employees,wikipedia
20073,"이에 따라 출자자인 김해시 허성곤 시장과 태영건설 이재규 부회장, 사업관리단 손호영 대표이사가 참석한 가운데 26일 오후 17시 김해시청에서 사업협약식을 가지고 본격적인 속도감 있는 사업 추진에 의견을 모으면서 장기표류 우려도 말끔히 해소됐다.","{'word': '태영건설', 'start_idx': 23, 'end_idx': 26, 'type': 'ORG'}","{'word': '이재규', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}",org:top_members/employees,wikitree
20077,보해양조(대표이사 임지선)가 잎새주 모델로 송가인 씨를 선정한 이후 ‘송가인 효과’를 톡톡히 보고 있다.,"{'word': '보해양조', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '임지선', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",org:top_members/employees,wikitree
20079,스타십은 제퍼슨 스타십(Jefferson Starship)에서 활동한 전력이 있는 가수 겸 기타리스트 미키 토머스(Mickey Thomas)와 제퍼슨 에어플레인(Jefferson Airplane)에서 활동한 전력이 있는 가수 그레이스 슬릭(Grace Slick)이 주축을 이루어 1984년을 기하여 미국 캘리포니아 주 샌 프란시스코에서 결성된 하드 록 음악 밴드이다.,"{'word': '스타십', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '그레이스 슬릭', 'start_idx': 126, 'end_idx': 132, 'type': 'PER'}",org:top_members/employees,wikipedia
20087,"한국남부발전(주)(사장 신정식, 이하 ‘남부발전’)과 대한무역투자진흥공사(사장 권평오, 이하 ‘KOTRA’)가 국산기자재 수출활성화를 위해 공동지원에 나선다.","{'word': '대한무역투자진흥공사', 'start_idx': 30, 'end_idx': 39, 'type': 'ORG'}","{'word': '권평오', 'start_idx': 44, 'end_idx': 46, 'type': 'PER'}",org:top_members/employees,wikitree
20100,"협약식에는 임병연 롯데케미칼㈜ 대표, 허용수 GS에너지㈜ 대표, 김영록 전라남도지사, 권오봉 여수시장 등이 참석했다.","{'word': '롯데케미칼', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}","{'word': '임병연', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}",org:top_members/employees,wikitree
20103,인천금융고등학교(교장 김현정)는 국가보훈처 인천보훈지청(지청장 이향숙)과 함께 하는 ‘보훈봉사활동’의 하나로 ‘존경과 감사의 마음 그림 프로젝트’에 참여해 독립유공자에 대한 감사의 마음을 그림으로 담은 전시회를 열었다.,"{'word': '인천금융고등학교', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '김현정', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
20123,26일에는 문성혁 해양수산부 장관도 완도해양치유 홍보관을 직접 방문하여 관계자들을 격려했다.,"{'word': '해양수산부', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}","{'word': '문성혁', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}",org:top_members/employees,wikitree
20143,오재원 선수 팬서비스를 받은 어린이는 뜻밖에도 두산 베어스 팬이 아니라 LG 트윈스 팬이었다.,"{'word': '두산 베어스', 'start_idx': 26, 'end_idx': 31, 'type': 'ORG'}","{'word': '오재원', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
20165,"박현주(朴炫柱, 1958년 10월 17일 ~)는 미래에셋금융그룹을 창업한 대한민국의 금융인이다.","{'word': '미래에셋금융그룹', 'start_idx': 27, 'end_idx': 34, 'type': 'ORG'}","{'word': '박현주', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:founded_by,wikipedia
20166,노회찬은 2014년 7월 30일에 치러진 국회의원 보궐선거에 정의당 후보로 출마하였다.,"{'word': '정의당', 'start_idx': 34, 'end_idx': 36, 'type': 'ORG'}","{'word': '노회찬', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikipedia
20179,"8월 3일 자유한국당은 김의겸 청와대 대변인, 송영무 국방부장관, 이석구 국군 기무사령부 사령관 그리고 임태훈 군인권센터 소장 등 총 4명을 군사기밀보호법 위반 등으로 검찰에 고발했다.","{'word': '군인권센터', 'start_idx': 62, 'end_idx': 66, 'type': 'ORG'}","{'word': '임태훈', 'start_idx': 58, 'end_idx': 60, 'type': 'PER'}",org:top_members/employees,wikipedia
20187,하지만 손석희 사장이나 JTBC는 손 사장이 조주빈한테 건넨 금액의 구체적인 액수는 밝히지 않았다.,"{'word': 'JTBC', 'start_idx': 13, 'end_idx': 16, 'type': 'ORG'}","{'word': '손석희', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",org:top_members/employees,wikitree
20206,김대중은 군사 정권에 대항하며 납치당하기도 하고 사형 선고를 받으면서도 신민당과 평민당 등의 야당의 지도자로서 권력에 대한 끊임없는 견제를 통해 민주화의 결실을 이뤄내는데 큰 역할을 했다.,"{'word': '평민당', 'start_idx': 45, 'end_idx': 47, 'type': 'ORG'}","{'word': '김대중', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikipedia
20208,목포시(시장 김종식)는 오는 9월 17일 부터 내년 4월 30일 까지 생후 6개월~만8세 이하 어린이 대상으로 지정 의료기관에서 독감(이하 인플루엔자)무료 예방접종을 실시한다.,"{'word': '목포시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '김종식', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
20211,"바티칸 시국의 교황 프란치스코는 17일, ""이번 비극을 당한 모든 이를 위해 하느님의 위로와 평화의 은총을 간절히 바란다""며 위로의 뜻을 전했다.","{'word': '바티칸 시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '프란치스코', 'start_idx': 11, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikipedia
20226,대안신당의 초대 사무총장 겸 최고위원에는 김종회(전북 김제·부안)의원이 선임됐다.,"{'word': '대안신당', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '김종회', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",org:top_members/employees,wikitree
20227,문성혁 해양수산부 장관이 16일 정부 부처 장관 중에서는 처음으로 신종 코로나바이러스 감염증(코로나19)과 관련해 자가격리에 들어갔다.,"{'word': '해양수산부', 'start_idx': 4, 'end_idx': 8, 'type': 'ORG'}","{'word': '문성혁', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
20232,영암군(군수 전동평)은 20일 민족고유의 명절 설을 맞아 영암읍 전통시장을 방문하여 설 성수품 준비하는 군민과 귀향객을 대상으로 도로명주소 사용 생활화와 지적재조사사업의 필요성을 홍보하는 캠페인을 전개했다.,"{'word': '영암군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '전동평', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
20241,"이날 출범식에서 광주사회혁신플랫폼은 지역문제 해결창구로 자리매김할 수 있도록 36명의 민·관·공기업 대표자로 이루어진 ‘광주 사회혁신플랫폼 추진위원회’를 구성하고 이용섭 광주시장, 김동찬 광주시의회 의장, 김종갑 한국전력공사 사장, 류한호 광주NGO시민재단 이사장을 공동위원장으로 선임했다.","{'word': '한국전력공사', 'start_idx': 119, 'end_idx': 124, 'type': 'ORG'}","{'word': '김종갑', 'start_idx': 115, 'end_idx': 117, 'type': 'PER'}",org:top_members/employees,wikitree
20251,정용진 신세계 부회장이 이마트 자사주 매입과 자산 유동화로 위기 정면 돌파에 나선다.,"{'word': '신세계', 'start_idx': 4, 'end_idx': 6, 'type': 'ORG'}","{'word': '정용진', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
20254,"이날 준공식에는 홍정기 환경부 차관, 정승일 산업통상자원부 차관, 제임스 최 주한 호주대사, 김용석 행정중심복합도시건설청 차장, 조상호 세종특별자치시 경제부시장 등이 참석했다.","{'word': '산업통상자원부', 'start_idx': 25, 'end_idx': 31, 'type': 'ORG'}","{'word': '정승일', 'start_idx': 21, 'end_idx': 23, 'type': 'PER'}",org:top_members/employees,policy_briefing
20270,이후 이탈리아 영화 제작사 필마우로의 소유주이자 SSC 나폴리의 구단주인 아우렐리오 데 라우렌티스에 의해 재창단되어 세리에 D 참가를 허가받고 2018-19 시즌에 참가하였다.,"{'word': 'SSC 나폴리', 'start_idx': 27, 'end_idx': 33, 'type': 'ORG'}","{'word': '아우렐리오 데 라우렌티스', 'start_idx': 41, 'end_idx': 53, 'type': 'PER'}",org:top_members/employees,wikipedia
20278,광주광역시교육청(교육감 장휘국)은 지난 11월11일부터 15일까지 5일간 교직원 온라인 채용시스템을 통해 '2020학년도 광주광역시 사립교사 임용후보자 선정경쟁시험(제1차)' 원서 접수를 진행했다.,"{'word': '광주광역시교육청', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '장휘국', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikitree
20280,구혜선은 남편이 문보미 HB엔터테인먼트 대표와 문자메시지를 통해 자신을 험담했다고 주장하고 있다.,"{'word': 'HB엔터테인먼트', 'start_idx': 13, 'end_idx': 20, 'type': 'ORG'}","{'word': '문보미', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
20282,"최기영 과학기술정보통신부 장관은 지난 5일 박정호 SK텔레콤 사장, 구현모 KT CEO 내정자, 하현회 LG유플러스 부회장과 간담회를 통해 올 상반기 5G 투자 규모를 확대하고자 뜻을 모았다.","{'word': 'SK텔레콤', 'start_idx': 28, 'end_idx': 32, 'type': 'ORG'}","{'word': '박정호', 'start_idx': 24, 'end_idx': 26, 'type': 'PER'}",org:top_members/employees,wikitree
20288,"레닌그라드 대학을 졸업했고, 김일성 대학을 잠깐 다니기도 했던, 구 소련 출신의 역사학자 안드레이 란코프는 그의 2002년 논문에서 김일성(김성주)이 원래 김일성의 이름을 본 따서 자신의 이름을 바꾸었을 가능성은 사실이 아닐 것이라고 했다.","{'word': '김일성', 'start_idx': 16, 'end_idx': 18, 'type': 'ORG'}","{'word': '김성주', 'start_idx': 78, 'end_idx': 80, 'type': 'PER'}",org:alternate_names,wikipedia
20292,"광주광역시(시장 이용섭)는 가짜뉴스, 허위사실 유포 등으로 피해를 입은 시민들에게 법률적 지원을 위해 ‘의향광주법률지원단’을 3월부터 운영할 계획이다.","{'word': '광주광역시', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '이용섭', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
20305,"대안신당 광주광역시당 창당대회에는 천정배·장병완·최경환 의원과 총선 출마자인 김성환, 김명진 예비후보가 참석하고, 당원·시민 1천여명이 참석할 예정이다.","{'word': '대안신당', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '최경환', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}",org:top_members/employees,wikitree
20310,이후 박근혜에 대한 탄핵 정국 당시 국방부가 치안 유지를 목적으로 군 병력을 출동시킬 수 있는 구체적인 요건을 검토한 것은 물론 무기사용이 가능한 경우까지 따져본 정황이 확인되자 더불어민주당 추미애 대표의 당시 ‘계엄령’ 발언이 재조명되었다.,"{'word': '더불어민주당', 'start_idx': 100, 'end_idx': 105, 'type': 'ORG'}","{'word': '추미애', 'start_idx': 107, 'end_idx': 109, 'type': 'PER'}",org:top_members/employees,wikipedia
20315,고흥군(군수 송귀근)은 2020년 1월 1일 기준 개별공시지가 산정을 위해 토지 특성조사를 실시한다.,"{'word': '고흥군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '송귀근', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
20326,"이 지사는 지난 18일 이낙연 국무총리, 김현수 농림축산식품부 장관과 함께 포천 일대 밀집양돈지역과 거점소독시설을 둘러본 뒤 SNS를 통해 “경기도가 ‘최전방’임과 동시에 ‘최후방어선’이라는 각오로 확산 차단에 필사적으로 대응하고 있다”라며 “일선 시군과 한몸처럼 움직여 반드시 확산을 막아내고 피해를 최소화하겠다”라고 각오를 밝힌 바 있다.","{'word': '농림축산식품부', 'start_idx': 27, 'end_idx': 33, 'type': 'ORG'}","{'word': '김현수', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",org:top_members/employees,wikitree
20337,"충청남도청은 3개의 개방형 직위 중 감사위원장은 행정자치부 출신, 도민협력새마을과장은 충남도 출신, 보건환경연구원장은 안희정 지사의 측근을 임용하여 낙하산이라는 비판까지 나왔다.","{'word': '충청남도청', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '안희정', 'start_idx': 66, 'end_idx': 68, 'type': 'PER'}",org:top_members/employees,wikipedia
20339,"한국남부발전(주)(사장 신정식, 이하 ‘남부발전’)이 한화에너지(대표이사 정인섭), 한국가스공사(사장 채희봉)와 손잡고 베트남 가스발전 및 LNG 터미널 사업을 추진한다.","{'word': '한국가스공사', 'start_idx': 47, 'end_idx': 52, 'type': 'ORG'}","{'word': '채희봉', 'start_idx': 57, 'end_idx': 59, 'type': 'PER'}",org:top_members/employees,wikitree
20341,광주여대(총장 이선재) 사회봉사센터는 지난 30일 영광다문화가정 미취학 아동 및 학부모들을 대상으로 “마음나눔 사회봉사”를 실시했다.,"{'word': '광주여대', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '이선재', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",org:top_members/employees,wikitree
20346,전유택 평양과학기술대학 총장은 지난 5일 “대한민국의 과거 역사와 미래를 한 번에 볼 수 있는 콘텐츠들이 매우 훌륭하다”며 찬사를 보냈다.,"{'word': '평양과학기술대학', 'start_idx': 4, 'end_idx': 11, 'type': 'ORG'}","{'word': '전유택', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
20348,"전남은 박민서 목포대 총장, 고영진 순천대 총장, 최일 동신대 총장, 박종구 초당대 총장, 이승훈 세한대 총장, 류지협 한려대 총장 등이 서명했다.","{'word': '목포대', 'start_idx': 8, 'end_idx': 10, 'type': 'ORG'}","{'word': '박민서', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",org:top_members/employees,wikitree
20351,"유 원내대표가 대안정치연대 대표를 맡고 최경환 의원이 대표간사를, 장정숙 의원이 대변인을 맡았다.","{'word': '대안정치', 'start_idx': 8, 'end_idx': 11, 'type': 'ORG'}","{'word': '최경환', 'start_idx': 22, 'end_idx': 24, 'type': 'PER'}",org:top_members/employees,wikitree
20363,"정동균 양평군수 주관하에 진행된 이번 간담회는 양평군 소속 공무원 중 토목직, 건축직, 녹지직, 회계담당 등 관급공사 추진과 관련이 있는 공무원 117명을 대상으로 실시됐다.","{'word': '양평군', 'start_idx': 26, 'end_idx': 28, 'type': 'ORG'}","{'word': '정동균', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
